yhat,yhat_lower,yhat_upper,year
5.8121875665,3.297830936920538,8.316929127775166,1961
5.761772855901553,3.2542159681583525,8.311096406040933,1962
5.711358145303104,3.101527063451623,8.23317976725893,1963
5.660943434803246,3.1492003983588095,8.254253676317958,1964
5.610390601809111,3.170202461104777,7.922291727560229,1965
5.559975891309494,2.9835201470042145,8.11543971478365,1966
5.509561180683647,3.0240336026704733,7.910001589764074,1967
5.4591464700578,3.066868552072824,7.940978671675675,1968
5.408593636803776,2.888390889407511,7.833961943867268,1969
5.358178926098033,2.942793131925607,7.6602361764123055,1970
5.30776421539229,2.608050450437327,7.9688136884256044,1971
5.257349504533279,2.6702773221390705,7.89582130279952,1972
5.206796671178763,2.557480403619258,7.809311027327142,1973
5.156381958491111,2.663774271935882,7.707806022372198,1974
5.105967245802922,2.6495599383112274,7.567002891544863,1975
5.0555525331147315,2.422297838605831,7.522332563610399,1976
5.004999170524944,2.656526993016025,7.5621213911396685,1977
4.954583931876659,2.5878256983109065,7.265607567707081,1978
4.904143756212304,2.525383061962126,7.297611354195384,1979
4.853690003355121,2.265063649676346,7.467509726705218,1980
4.803098021038054,2.421154288944817,7.47721727128668,1981
4.7526408935773174,2.3188600942406037,7.15743219151167,1982
4.702183766116581,2.3457066073233954,7.4775186312314075,1983
4.651687084736111,2.2488615979878612,7.286035057286599,1984
4.601052056283366,2.0029240264187655,6.946383586288642,1985
4.550484777012416,1.8795713791751305,6.880064664254915,1986
4.499843974763447,1.890226758143009,7.047092426413092,1987
4.449203172514477,1.9030035024135037,6.637012739858768,1988
4.39837908984976,1.7460572054995287,7.008441708905098,1989
4.347693870798881,1.9522646020362533,6.93031941275999,1990
4.296947415123804,1.9324397567297038,6.841210266442659,1991
4.246200615591639,1.7518026176659234,6.805135581310016,1992
4.195314783731989,1.8592285456316275,6.779067199259849,1993
4.144567984246188,1.5304002947986641,6.54585233497904,1994
4.093821184760388,1.5546118818914059,6.4985498357837805,1995
4.043074385124115,1.5842728723102855,6.6281922216625215,1996
3.9921885529833827,1.4647095670802859,6.437135900748027,1997
3.9414417531709045,1.6759419695205593,6.590433808805159,1998
3.8906949533066535,1.5102120812447293,6.3111468391858425,1999
3.8399481534424016,1.4565283812337138,6.369300603223959,2000
3.789062321301795,1.4854371479016113,6.315688546515812,2001
3.7383155213728605,1.1329396612751497,6.249120660311647,2002
3.687568721443926,1.0658664750182612,6.126396896354454,2003
3.636821921370068,0.9931928756486116,6.279614391834059,2004
3.5859360889672405,1.0033983909555637,6.050935410866609,2005
3.5351892888933825,1.0245804073193732,5.9366304098103075,2006
3.4844424888195245,0.8444184543072678,5.990545280903064,2007
3.4336956887456664,0.9746941134770414,5.957377635163933,2008
3.382809856342839,0.8102286436064422,5.843051866657128,2009
3.332063056268981,0.9773608632062531,5.956931799077208,2010
3.281316256195123,0.8055404685352178,5.765332662095718,2011
3.230569456121265,0.9679313163855483,5.858242963713334,2012
3.179683623718437,0.46465223458029914,5.583665865788078,2013
3.128936823644579,0.6821141613646111,5.404614454720458,2014
3.0275822558258327,0.16451562839885428,5.42313416913858,2015
2.9766964234230047,0.5308001834480197,5.64188362142874,2016
2.925949623349147,0.42536982938026946,5.572677840670181,2017
2.875202823275289,0.28401337825397177,5.560935185681073,2018
2.824456023201431,0.3557324371343236,5.452076440522853,2019
2.7735701907986035,0.24616664650491835,5.197616290781865,2020
2.7228233907247454,0.11997571865474975,5.168535908007637,2021
2.6720765906508874,0.2466351731579688,5.396746435366943,2022
2.621329790577029,0.13527093881562677,5.1330327031465925,2023
